FMR1	841.5104686976667	809.187173043751	189.77509846671262	36014.587998050476	0.22551721639353006	0	30
CS	932.3343740532705	883.6571403099524	225.62508572636943	50906.679309031555	0.24200017934067716	0	30
RTCA	272.9981442754468	252.1878212788195	76.23655738713026	5812.012682241206	0.2792566872183933	0	30
GSTA2	0.03702655512362333	0.0	0.20280279467916978	0.04112897352968149	5.47722557505166	29	1
CT47A11	0.0	0.0	0.0	0.0	0.0	30	0
KCNK4-TEX40	4.470643853905701	4.049822131060905	2.9877745723843696	8.926796895386603	0.6683096820101543	2	28
RPPH1	96411.5032928445	93740.73791969255	26350.172600925995	694331596.098591	0.27330942575274275	0	30
KCNJ10	2598.0046684447716	2515.237713557995	1185.3998197856602	1405172.7327478754	0.4562731677057644	0	30
SCN9A	209.81942173060563	199.9456719683215	62.428048783118925	3897.261274867476	0.2975322697403696	0	30
SH3BGR	15.2768426106598	14.5769443310033	6.397985602748103	40.93421977297201	0.41880287476966926	0	30
MIR4773-1	0.0	0.0	0.0	0.0	0.0	30	0
LOC101927050	0.030197018491299733	0.0	0.16539588197085484	0.027355797772916943	5.477225575051661	29	1
KRTAP9-2	0.0	0.0	0.0	0.0	0.0	30	0
TSPAN5	1145.1724556641263	1078.7618374367598	331.8945041748432	110153.96190146501	0.28982054408771624	0	30
STK16	172.86997327442802	173.94035435883802	21.691185105299994	470.50751127238823	0.1254768812329578	0	30
LOC101928437	0.8406520011629861	0.8878142217537586	1.012982518056932	1.0261335818889625	1.2049962608255713	14	16
LCE1F	0.0	0.0	0.0	0.0	0.0	30	0
TRMT10C	103.80023233198025	92.57875928699426	40.82420830421322	1666.6159836657919	0.39329592417140974	0	30
SPRED2	771.9732269165621	715.3014618495499	302.9788496064547	91796.18330885067	0.3924732607847316	0	30
CCDC163	59.40750897592275	51.1010871725	27.41934794159865	751.8206415424502	0.4615468383417899	0	30
TWSG1	279.5793888821285	250.395756997626	111.18960156286363	12363.127495708366	0.39770314259375356	0	30
HYALP1	0.1611868415350405	0.0	0.3672914291780755	0.13490299394767324	2.2786688148996936	25	5
MFSD7	70.1261036086659	70.25833598346256	25.322111775165823	641.2093447539916	0.36109395035654906	0	30
AKAP8L	1060.3153755039343	1031.114831798455	173.24092783811713	30012.419078211704	0.16338622624969595	0	30
PHOX2A	1.6453333779287402	1.668536852932355	1.299149450749245	1.687789295382065	0.7895964843214355	5	25
ADH1B	44.74932684115458	33.9353623655218	36.94933412697174	1365.2532924265988	0.8256958648367997	0	30
DNPH1	183.90298434502986	184.29064241524	39.24953912870177	1540.5263218154912	0.2134252430350107	0	30
MIR3972	0.0	0.0	0.0	0.0	0.0	30	0
LYN	183.4545440928531	170.8223720360595	73.96587785377977	5470.951086680268	0.4031836781123444	0	30
FAM229B	346.961259144515	297.93118440916146	154.14654558094293	23761.157514537717	0.44427595738214215	0	30
TMEM266	95.22612884377969	88.93047024772619	54.01223037848873	2917.3210304589406	0.5671996859926632	0	30
PLCE1-AS2	8.541441337915469	6.438547288866625	5.296780025064588	28.055878633923218	0.6201271911278222	0	30
SNORD65	5.053530368232713	4.459594329000325	2.9147102238628233	8.49553568909047	0.5767671333658446	0	30
LCMT2	99.13320761756604	100.2322050649435	15.340938400129104	235.34439099655575	0.15475075172903763	0	30
URB2	229.93704776313876	224.41163836175	60.753977381259865	3691.0457676426354	0.26422004619213585	0	30
DPF3	317.8251832236539	298.34699116071147	161.5851523041859	26109.761445166954	0.5084089016019799	0	30
PLG	15.952234210975469	15.3677414190412	9.402874067194453	88.41404072351797	0.5894393188337894	0	30
OR6V1	14.420488731309108	7.596796491565305	14.10528958285619	198.95919421623137	0.9781422700488249	2	28
DDX5	4396.97436355485	4163.352562980335	934.3266636262109	872966.3143628866	0.2124930887408745	0	30
HNF4A	17.75506883556072	15.2946300334575	12.91393210845505	166.76964250178628	0.7273377663617049	0	30
UBL4A	580.3862675066432	583.1550878781835	131.33131839693993	17247.915191878415	0.22628260823803295	0	30
IRAK4	114.20159913807956	107.70865206197149	57.53985805301052	3310.8352647605993	0.503844591382997	0	30
ADAMTS12	11.245024411132814	8.894608186313551	9.858085041621788	97.18184068784726	0.8766619512059105	0	30
TTC26	68.08223930542322	68.2459136718749	16.348927331468783	267.287424889647	0.24013498231346334	0	30
LOC729296	3.312167531437519	3.206524522373265	2.6724456800006706	7.141965912554247	0.8068570368603301	3	27
MTFR1L	456.3236448888775	463.1507843778755	63.84945597515953	4076.753028323835	0.13992142789512463	0	30
RBM5	1277.9705203585124	1215.38544431477	279.1909041698749	77947.56097119227	0.2184642757577481	0	30
MARK3	1211.7144591542844	1207.90796000632	135.10722970069784	18253.96351739713	0.11150088098725493	0	30
ADCY2	2553.851405446038	2644.726378118805	819.1718815938683	671042.5715940386	0.3207594145246667	0	30
CXCL5	13.11684087484532	11.269753539375799	7.304220926110131	53.35164333742514	0.5568582401664811	0	30
ENTPD7	180.72625376376592	177.3672487800155	26.53048108052111	703.8664263638885	0.1467992642352898	0	30
B4GALT1	168.84284917213103	169.517828976858	41.39709559178559	1713.7195234354342	0.24518121907302273	0	30
IVD	1092.1924457124755	1074.22733526585	205.48464503795313	42223.9393463736	0.18813959558556392	0	30
AMDHD1	3.0732157937091626	2.92197204153827	1.7994669437296615	3.238081281575769	0.5855322452179081	1	29
LY6G6F	1.9754539991446989	1.56230185056212	2.2920282267110723	5.253393392040303	1.1602539100902571	10	20
CENPU	6.534704625524167	5.565353544883475	4.077253391862454	16.62399522145389	0.6239384372381492	0	30
SAMD11	62.95246267857212	53.127474826295554	47.754534454537676	2280.495560969626	0.7585808786920175	0	30
NPFFR1	28.808180187607114	19.962185985507197	22.485956328959126	505.61823202785706	0.7805406722161603	0	30
SNORD115-31	5.2415009865188065	4.60395722823664	3.938077766146159	15.508456492214721	0.7513263426401969	4	26
B3GALT2	369.8868833514472	319.7992385315285	197.461517820555	38991.051019997365	0.5338429847293	0	30
ZNF512B	1112.4456568644002	1082.701902048495	238.5973258146506	56928.68388590253	0.21447998321749395	0	30
CHORDC1	446.17166571252164	375.7213321459475	257.85643961555826	66489.94345121205	0.5779310060036419	0	30
C19orf84	1.7131410915922034	1.0956687399030098	2.2873137184722903	5.231804046711536	1.335157816071324	10	20
BCO2	128.09426814847856	125.9987263493295	31.53374733652937	994.3772210840732	0.24617609977659186	0	30
MIR3126	0.5909451839658453	0.0	1.0517803488684812	1.1062419022659038	1.779827262166622	17	13
TAF4B	161.77240726824493	158.0201378157115	46.24007317573904	2138.144367297701	0.2858341169335849	0	30
C1orf116	8.183738078162781	5.2567851615348005	10.431657877528037	108.81948607379277	1.274681298191047	1	29
MIR8070	0.8666389006785603	0.3537940491978235	1.011429619013111	1.0229898742170067	1.1670715660480766	15	15
BRINP3	264.81323426304397	274.3254694289045	61.614952663606324	3796.4023917384484	0.23267323793342984	0	30
ERC1	2128.078177146695	2022.225819038455	577.7858792758148	333836.5222905264	0.27150594629493546	0	30
LRRC3B	214.34721949359445	181.3650826018725	110.42181003984625	12192.97613247589	0.5151539184913294	0	30
LINC01725	11.27234693492576	10.213085762140551	5.778047211397471	33.38582957713809	0.5125859987058254	0	30
CTXN3	25.26341706750225	18.890954507917698	23.632289803773354	558.48512136953	0.9354352081758922	0	30
GMNN	74.25612061189021	71.66251728275634	25.39898014613996	645.1081924640117	0.3420456110128781	0	30
HDGFRP3	921.1461433136687	839.0712752379145	189.27508317341102	35825.057110301655	0.2054778001811153	0	30
LOC101927661	0.4071567249778823	0.0	0.6586959165465552	0.4338803104751065	1.617794515324135	20	10
LOC103352541	0.09906578407784515	0.0	0.30325455236005616	0.09196332352709806	3.061143210876532	27	3
RALGDS	3244.047074559911	3093.96563925642	1231.417638767303	1516389.4010672402	0.3795930239188523	0	30
SYTL4	313.29398393139235	248.878314887216	171.5046341007521	29413.839518032855	0.5474239624668618	0	30
LOC100506497	56.53551783011177	52.383152430159996	28.344075006305545	803.3865879630747	0.5013498786988914	0	30
C7orf72	0.4111095129545067	0.0	0.597397054414586	0.3568832406232239	1.4531336191208348	19	11
DSCAM-AS1	23.079006333227785	22.735853803900397	13.130713718476194	172.4156427565789	0.5689462331647863	0	30
FAM98C	268.4116730502508	257.462903277843	51.88675262008316	2692.2350974577066	0.19331034313984236	0	30
TBXA2R	31.36467648702377	29.4103557750121	11.395273097567518	129.85224896814603	0.36331549927772994	0	30
SCRG1	410.3544115373123	398.1058469758335	143.01819772824052	20454.2048814341	0.3485236022989272	0	30
MIR193BHG	20.069791879639016	19.6476437516556	8.34493315368591	69.63790933948626	0.41579569951355194	0	30
MCM3	302.3435159754362	289.464244426404	83.73329571541277	7011.264811364762	0.27694754903298685	0	30
MIR199A1	3.6041407176008335	3.34469574675024	2.194096588379223	4.814059839137347	0.6087710664748313	0	30
CDK13	1426.110991605882	1403.158362085625	152.68299081507422	23312.095684236043	0.10706248792258764	0	30
ARHGEF2	2470.3569090546903	2096.525408441335	1111.7294667181575	1235942.407169439	0.4500278735608181	0	30
MIR4256	1.3188030225398584	0.9759025925447691	1.8850214861085626	3.5533060030909334	1.4293427099357374	12	18
LOC100506122	0.030069021984534636	0.0	0.16469481623048374	0.02712438249319281	5.47722557505166	29	1
MIR3714	0.0	0.0	0.0	0.0	0.0	30	0
LOC440300	24.911814281447953	24.8102871239111	10.943260895606008	119.7549590292996	0.4392799645971811	0	30
AAGAB	430.61997655414103	393.2618378606215	119.16526667467161	14200.3607816456	0.27672953686041823	0	30
LOC145783	135.2806880891839	121.4187827891295	46.86202474224937	2196.0493629431917	0.34640587214751256	0	30
LOC100507002	10.955435084549622	10.040017181016935	4.213121817083425	17.750395445584342	0.3845691005942031	0	30
RPGRIP1L	248.49914035669744	254.1577689781375	91.59852747277704	8390.29023518109	0.3686070194902721	0	30
SERPIND1	68.18320520590547	66.9202382936635	31.205708216873607	973.796225316653	0.4576744100344937	0	30
ADPRHL1	90.52125256588205	83.97739328112145	44.72867230788731	2000.654126426365	0.4941234355471765	0	30
ERO1B	226.1963233154518	217.2110694939095	46.64036528395445	2175.323673820704	0.20619417946466853	0	30
MB21D2	117.68198814232747	108.53351278737651	43.88016797733847	1925.469141719441	0.37287072278443095	0	30
CYP8B1	5.820353178990502	5.367217729537915	3.538008449388519	12.517503787944552	0.6078683441684479	1	29
C19orf33	0.0	0.0	0.0	0.0	0.0	30	0
SPATA21	9.978101477394112	10.18868415704835	6.068222630606023	36.82332589459908	0.6081540305391646	0	30
LUC7L2	289.87234463659314	273.0616707527385	68.69508410489581	4719.0145801787085	0.23698391852805895	0	30
LOC100049716	55.95393388358557	49.618022444085994	31.854497526730622	1014.7090126804874	0.5692986232747316	0	30
SCAP	1676.54225806054	1685.9229074170999	189.683830847063	35979.955684817214	0.11313990442835203	0	30
LOC653160	52.31717887992553	42.90429746549965	25.212957019626312	635.6932016735237	0.48192501123757464	0	30
CNTD1	25.992043850762094	24.767112774756697	11.665978774560955	136.0950607685067	0.4488288355291808	0	30
METTL9	578.521407384132	563.32871690511	130.20566785382113	16953.515941259586	0.2250662917428844	0	30
ADGRE4P	12.518930018730723	8.22321182455663	13.936882781078992	194.2367016535361	1.1132646927674121	3	27
TTTY22	0.22735429731760196	0.0	0.5055117479098038	0.255542127274825	2.223453675052513	24	6
KIN	179.50101286619392	180.555954884933	31.713180817398467	1005.72583755701	0.1766741051262955	0	30
FAM96A	113.48891820745811	101.979032264103	34.55328673994902	1193.9296245331368	0.3044639713349413	0	30
PPP1R3D	190.28356863458947	177.0111080727815	59.79822403768758	3575.827598061477	0.3142584746900608	0	30
LY96	10.947169766040032	11.1955168259962	7.282262182140693	53.031342489436526	0.6652187129436413	0	30
OR11A1	0.06910552764831127	0.0	0.2637106838001289	0.06954332475033158	3.8160577420404547	28	2
NWD1	653.9110358410807	649.0794250053345	361.1739295854563	130446.60741220013	0.5523288487109002	0	30
MIR4800	0.0	0.0	0.0	0.0	0.0	30	0
MIR4503	0.0315892574932735	0.0	0.17302148903904996	0.029936435669290083	5.477225575051661	29	1
LOC105378367	13.741307733237596	12.284583836539749	7.460347335042166	55.65678235947075	0.5429139263795841	0	30
FEZ1	4220.033626473125	3205.987296223715	2397.5146247843177	5748076.376054688	0.5681269006351568	0	30
NMB	42.9388144960769	33.6396260064273	25.29130005609034	639.6498585271952	0.5890078790694391	0	30
FDCSP	0.0	0.0	0.0	0.0	0.0	30	0
TDGF1P3	1.453412054169864	0.9433428521906775	1.8101700282951845	3.276715531338189	1.2454623746251283	10	20
ABL2	1296.644169023138	1281.255872760755	143.0520200933937	20463.880452800713	0.110324808849575	0	30
PLAGL1	126.78771007907787	121.704361316749	40.70223224786099	1656.6717099588152	0.32102663753825106	0	30
MIR548Q	0.30339062662909677	0.0	0.5387224986297043	0.29022193052983175	1.7756728499338483	22	8
KIAA1107	1484.3102243365279	1268.158990984245	639.0338705005308	408364.28764688916	0.4305258159803977	0	30
CSMD1	2699.1627212521444	2812.7266987255352	909.3874732234494	826985.5764557299	0.33691465359360906	0	30
PEX16	373.35012854550865	349.10250061940553	109.39288258360699	11966.802759950824	0.29300346837907354	0	30
UROC1	9.10145425268592	7.75440715369677	5.310943488996174	28.206120743310855	0.5835269113646171	0	30
TUBA3D	28.0856058591544	26.589988461222752	13.285089804822332	176.4936111221943	0.47302130035738954	0	30
TRABD2A	72.9464026901819	67.51385850659375	45.631726753218835	2082.2544864804277	0.6255514332492309	0	30
TMEM56	444.2884471104627	414.415468501213	164.36206710453766	27014.88910287654	0.36994449928533163	0	30
ANKRD36	718.3311053143157	754.7056175304119	161.8313394351606	26189.382423378163	0.2252879462380361	0	30
KCNQ1DN	7.339192352543358	2.61557737046271	11.915964142573271	141.99020144709195	1.6236070088071555	4	26
AGPAT4-IT1	151.21913242571148	123.497568319914	111.02322573681796	12326.156653008438	0.7341876914375215	0	30
LINC00358	0.0	0.0	0.0	0.0	0.0	30	0
TTLL10	6.302163692014437	0.9704806548181479	28.472849482039507	810.7031576268773	4.5179482592808355	11	19
LOC554206	55.40072629534769	57.82282877532195	15.036177191427537	226.08662453200571	0.27140758247947755	0	30
MIR4463	0.0667684515260629	0.0	0.2546168573043491	0.06482974402354326	3.8134306170775885	28	2
CCDC66	348.1238255312001	342.55948650504047	100.60617180468236	10121.601805193264	0.2889953643683192	0	30
ARHGAP29	605.8004725627875	577.4223097205295	232.5038631111922	54058.046361628	0.3837961072027632	0	30
CITED2	258.2666081479237	258.4893352976545	112.81258856497661	12726.680138730691	0.4368067144799553	0	30
PRR25	17.850529099611485	16.7947449602393	7.809434225176122	60.987262917352176	0.43749035009534215	0	30
HSD17B7P2	41.19770439836058	42.1534014702592	17.879184169283985	319.6652265591751	0.43398496179305246	0	30
OAS2	105.33401308675934	85.5073871388277	67.33731982083931	4534.314640653999	0.6392742272657579	0	30
C19orf71	159.60527873829886	155.591208928943	57.03943917533065	3253.4976214362446	0.35737814955893105	0	30
RBMY2EP	0.0	0.0	0.0	0.0	0.0	30	0
CAPZB	1254.4763638155496	1258.84988456155	240.39669604193773	57790.5714678798	0.1916311083859402	0	30
AK3	539.504304802105	529.5525380576926	143.95628710270728	20723.412596397087	0.26683065514280135	0	30
LOC105376731	3.5460541665466603	2.742748672031955	3.4747888486698844	12.07415754284058	0.9799029246227849	2	28
UGDH-AS1	84.94720750689973	81.00262920256449	31.297181048024587	979.5135415528295	0.36843095808043497	0	30
CCDC59	106.42158898343872	103.452070559016	23.206010979645868	538.5189455874446	0.2180573622449593	0	30
DNAJC5	3999.134880107959	3989.135070158205	1106.15508347583	1223579.0686994204	0.27659859360531713	0	30
HOXA10-HOXA9	0.0	0.0	0.0	0.0	0.0	30	0
ZC3H12A	41.14198455370797	39.8634522898337	26.696296359972905	712.6922393395026	0.6488820762917444	0	30
MIR1270	0.0	0.0	0.0	0.0	0.0	30	0
LOC149684	10.669777232059912	7.73882350336145	7.7096783848159625	59.43914079729847	0.7225716354836705	1	29
ANKRD18DP	15.67293224839412	14.898872511099501	9.112763763831238	83.04246341539567	0.5814332391288777	0	30
GDI1	6336.812492004575	6092.5780617623695	1996.59668219743	3986398.3113617855	0.31507902193991394	0	30
ZNF580	402.55653808200015	394.5313996447615	68.2821067255438	4662.446098878553	0.1696211594298708	0	30
ZKSCAN2	305.5736785744483	283.3387120768425	65.96562861283569	4351.464158286567	0.21587470792830143	0	30
HINT2	121.89922549357199	125.82091448645849	35.33569976000492	1248.6116775292116	0.289876327080259	0	30
WDR18	254.35242961799403	241.5262349711915	41.87830963708493	1753.7928180595604	0.16464678438488276	0	30
MRPL10	282.5122339627966	281.6794674575575	46.247037804711745	2138.788505710437	0.16369923934268246	0	30
MIR1307	0.11008927946221239	0.0	0.34036065095617724	0.11584537271931271	3.0916784324399575	27	3
TREX2	10.117133707087326	10.620033941893599	5.356068766768477	28.687472634352794	0.52940575086167	1	29
KIR3DL3	0.0	0.0	0.0	0.0	0.0	30	0
SNORA70D	2.7960538679784794	2.61850581951404	2.1119333078746974	4.46026229691056	0.7553264019915343	5	25
TNFSF8	10.276451962681898	9.645879138558545	6.319681469838844	39.93837388022446	0.614967256479985	0	30
SMPX	6.120766225209126	4.6419457991501805	4.909586109159456	24.10403576325148	0.8021195269537862	2	28
FBXW12	14.754360187604993	15.4939989290996	4.58609220320413	21.03224169628971	0.31082962221952976	0	30
MOAP1	1669.8685733642674	1379.80175855455	875.628228461576	766724.7944787579	0.5243695476569492	0	30
ZRSR2	142.2650783028577	129.0775157208155	46.87259612890555	2197.0402678634914	0.329473660634565	0	30
MYBPC2	15.825338360831129	10.69947198712065	17.239423971997024	297.1977388862656	1.0893557899947253	0	30
LINC01448	0.0	0.0	0.0	0.0	0.0	30	0
PXN	600.3807598617443	592.113252685398	173.04734521212742	29945.383684965203	0.2882293317526977	0	30
PIK3R5	110.42593962716488	102.021565984357	59.95414102664161	3594.4990262424303	0.5429353033269806	0	30
EREG	1.566982664405496	1.22718360162518	1.30225332890049	1.695863732632408	0.8310579041374125	6	24
LOC390877	0.8413253741987853	0.894815891684267	0.9520536238761572	0.9064061027357234	1.1316116844601545	14	16
SLC26A11	486.72593506275376	455.2693828652915	113.18170177412023	12810.09761648589	0.23253682128018854	0	30
SLC38A9	142.42646337394825	136.2908558243615	53.03042155118649	2812.2256098965445	0.372335451537207	0	30
GOT1L1	2.6793885751617825	2.074932661811955	2.317776358693361	5.372087248917857	0.8650392780574624	4	26
CDO1	244.931301084309	223.7046286438465	93.34007147686802	8712.36894330683	0.38108674172575013	0	30
LINC01314	330.11994362311947	306.342634010543	156.51550365464158	24497.10288426612	0.4741170798009316	0	30
S100A2	4.493036561367375	3.903408071574775	2.9137983958459794	8.490221091634602	0.6485142856169452	2	28
RBM47	74.74221074355006	73.89944882550449	39.35566599384389	1548.8684458190007	0.5265520728156964	0	30
FAM183CP	0.1300371765201961	0.0	0.34132493305269	0.11650270992342332	2.6248257781856617	26	4
C8orf87	0.7322239276131037	0.0	0.944447797671686	0.8919816425268979	1.2898346558414002	16	14
MMP23B	3.0136337631978636	2.171168217349025	2.710457072849271	7.346577543758639	0.8993982964848117	5	25
BSPRY	35.1009960362359	32.18352646948375	19.54774092382118	382.1141752248334	0.5568998926310071	0	30
MIR181A1	1.5351467355896709	1.365106531064915	1.2927735788579322	1.6712635261931463	0.8421172705431056	7	23
KLK14	13.898474653704984	10.6163014965897	9.04812242967811	81.86851950244409	0.6510155002704636	0	30
SSPO	543.6375091785219	507.15447131816	353.5205031032766	124976.74611439383	0.6502871805837557	0	30
SLCO2A1	70.02158590158072	70.95289410608015	29.802749828072724	888.2038973146887	0.42562231980809695	0	30
LINC01473	28.758460191435734	26.909999892104402	8.642454458141504	74.69201906104995	0.30051867869877213	0	30
SELP	16.79425846706278	15.16210462893515	13.29784497237491	176.8326809093167	0.7918089982034574	0	30
SPOPL	391.55378531231304	363.681687285547	149.62326123170973	22387.120301612456	0.3821269691272848	0	30
LPAL2	13.037388574549208	11.92197032696075	6.220804945544681	38.69841417051316	0.4771511495552534	0	30
EEF1B2	313.9788375261914	284.9428043328055	95.56366444095032	9132.413961382552	0.30436339338627755	0	30
TMEM132D	922.0774911564946	937.7023561991355	333.7529746574728	111391.0480927117	0.36195762054539554	0	30
AGTR1	2.482483666868783	2.1086646016957	1.8865597976054134	3.559107869940978	0.75994852364325	5	25
MIR5691	0.5674730620868511	0.0	1.1524361477247793	1.3281090745827295	2.0308208877559024	20	10
CLEC4G	30.40481438648795	28.0234305400612	19.131220024276104	366.0035796172629	0.6292168003754732	0	30
MIR619	3.427040189696919	3.00937034801437	2.0756222068491716	4.308207545565426	0.6056603050904797	1	29
TCEAL4	790.5033957983318	790.17471829685	153.2318153104288	23479.989223329365	0.1938408059027748	0	30
SAAL1	66.84971732006089	66.97043537909914	14.301299514897337	204.5271678148028	0.21393208659994842	0	30
NPDC1	2019.1936849397357	1952.49025504564	614.5631772776447	377687.89886559383	0.3043606870709814	0	30
LINC00379	0.0	0.0	0.0	0.0	0.0	30	0
ANKFY1	1883.117875166565	1812.693032658565	430.56413526852504	185385.47457953275	0.22864428241404744	0	30
MIR548AD	0.1062423101281027	0.0	0.3304626193419365	0.1092055427823336	3.1104615378136824	27	3
CXorf56	166.90472195940717	165.0985491773225	45.148646514222634	2038.4002820662276	0.2705055074787112	0	30
SLC7A1	1416.2271948483528	1370.120704537435	250.62708796710436	62813.93722287066	0.1769681368065673	0	30
LINC00222	16.767448131264025	15.43267448424305	6.679988417088285	44.62224525243364	0.3983902836492454	0	30
ZNF511	79.40337196703554	74.08036336547805	14.262973027990434	203.4323995971826	0.17962679259908174	0	30
MIF	0.0	0.0	0.0	0.0	0.0	30	0
KIAA2022	553.5776611786017	476.646904960925	269.6712111134019	72722.56210336898	0.48714250957897204	0	30
LOC102723505	0.31254597226147374	0.0	0.6199657565529925	0.3843575392983243	1.983598611324716	23	7
MYO7A	292.66924250892976	279.44819315892903	77.92705165756917	6072.625380041453	0.26626320890276506	0	30
LYPD4	0.0	0.0	0.0	0.0	0.0	30	0
GPR37	2525.1309583928796	1178.0003482256252	3669.7106250424977	13466776.071549797	1.4532753688854563	0	30
RAB39A	49.902492048020676	39.489578202473	27.259466814437445	743.0785310074164	0.5462546196732205	0	30
C2-AS1	2.555799661860368	1.076580387861875	4.116315158424303	16.9440504834737	1.6105781763145062	7	23
DENND4C	800.2704746703128	763.670837642773	172.12404484166476	29626.686812655418	0.2150823381464556	0	30
RNPEPL1	610.8761569878691	648.9370685799945	165.9982716600209	27555.426194114098	0.2717380106608373	0	30
LOC101928614	0.08106762461811166	0.0	0.3097476522997094	0.09594360810518168	3.8208551657810306	28	2
LINC01049	0.03665348792376467	0.0	0.2007594214708911	0.04030434530932689	5.477225575051662	29	1
NOTUM	27.95643514805747	23.439269119433398	20.05450043683745	402.18298777111346	0.7173482717173588	0	30
CNP	19455.945936598724	9355.545218567106	24591.314444395346	604732746.1031272	1.2639485391525704	0	30
KCNH4	130.22587970527636	97.1533882102345	113.34214946653437	12846.442845694215	0.870350422842581	0	30
LPA	13.191313494091474	11.87795812334725	8.121624452640582	65.96078374972942	0.6156797392676886	0	30
LINC01711	2.6647103487513664	2.156076570390045	2.0705985484412195	4.287378348806886	0.7770445104517507	2	28
LINC01072	0.0313170743919539	0.0	0.17153068079540537	0.029422774454135246	5.477225575051662	29	1
GOLM1	1583.5610435240667	1587.4398097385301	364.30169846530356	132715.72750470496	0.23005219783291983	0	30
MIR6845	5.318306911232311	4.290609232437555	3.7778128912316618	14.271870241156126	0.7103412710637078	0	30
LOC101928847	40.714449944927075	40.3530531395278	16.906766029698442	285.83873758296517	0.4152522274663565	0	30
UCK2	421.04130355900844	404.465985161702	74.2053906770537	5506.4400055341675	0.1762425444957656	0	30
TAF1A-AS1	7.878122575394041	7.591198571471715	4.089381803443011	16.723043534330813	0.5190807536068924	0	30
POU2AF1	17.999663302091964	9.930728920772665	21.591472189806392	466.1916713231829	1.1995486708519143	0	30
LYSMD2	216.45600165255806	221.00243833237852	76.74553215828455	5889.8767062582865	0.3545548821578613	0	30
NRCAM	6026.5219456163495	5693.86571827035	1869.9251015217937	3496619.885301291	0.310282633730715	0	30
BAZ1B	2177.4382361483845	2021.0719054420151	401.2747508364594	161021.4256588626	0.18428754679455991	0	30
TSPY8	0.0	0.0	0.0	0.0	0.0	30	0
LIMS4	0.0	0.0	0.0	0.0	0.0	30	0
NUP50	462.5269305570529	446.3716030819665	79.57561336589512	6332.278242558427	0.17204536235340234	0	30
LAMTOR5	212.65806820315268	191.818800315411	52.53238042482581	2759.650993098622	0.24702745053924557	0	30
CAPN9	73.52778393104462	46.261218985814054	77.19840303246619	5959.593430763084	1.0499215249689005	0	30
LINC00524	2.3678284328726935	1.9189896574170149	2.058247425427954	4.236382464280801	0.8692553045031434	6	24
LOC101929460	0.6693434303847613	0.0	0.9954331325293317	0.9908871213371581	1.4871784607747969	17	13
LY6G5B	56.0551890553159	51.062424703494045	22.910916145851257	524.9100786422279	0.4087207006516828	0	30
EXOSC3	179.86401349549493	179.709314569299	26.505068956814153	702.5186804054732	0.1473617120051534	0	30
LOC101928978	0.09066969208589322	0.0	0.2770398083008104	0.07675105538334975	3.0554841637530323	27	3
SRSF10	31.247441868916543	29.2490510052017	9.85518964704194	97.12476297916264	0.3153918867465887	0	30
ENPP3	10.457543845717584	9.43810631614752	5.5335695908278275	30.620392416534447	0.5291462003378404	0	30
EFNB3	596.6746522475697	587.3303565387245	295.50635871311243	87324.00803988267	0.49525542538130507	0	30
HDAC10	441.18983327506885	434.417425724493	163.1607950856225	26621.4450529725	0.3698199341413576	0	30
C5orf30	433.15801161758435	429.0644612170765	91.33257419053052	8341.639108268762	0.2108527875300248	0	30
SLC9B2	460.3307849218173	417.8104028878265	162.24352156177528	26322.960288766237	0.35244986187341515	0	30
MIR6818	0.18040177883474967	0.0	0.4150075910286838	0.17223130061143127	2.3004628541320318	25	5
TMEM120A	292.60339621915887	296.0467071863135	54.637178678897605	2985.2212939897827	0.18672776661134363	0	30
SYCP1	0.070569801641199	0.0	0.2689363631791442	0.07232676744002456	3.8109270102034385	28	2
TKFC	287.732899520128	269.7136167072355	98.25640681684271	9654.321480556895	0.34148478321634995	0	30
OR6C70	0.030540249554547202	0.0	0.1672758359286261	0.027981205285620637	5.477225575051663	29	1
TEX40	0.0	0.0	0.0	0.0	0.0	30	0
KLF16	819.9432600527824	806.443204360511	359.381415360566	129155.00170656366	0.43830034695014314	0	30
PYGB	3733.595618224799	3605.68809050795	1164.3527933460664	1355717.4273727878	0.31185830293524863	0	30
C11orf58	711.7808567545692	638.797469308405	200.7971119773583	40319.48017844777	0.2821052435898759	0	30
KRT9	0.2920984274021555	0.0	0.646497706982057	0.4179592851330576	2.2132871879244025	24	6
SNORA1	8.18820937061522	6.60189412522543	5.2785876889497105	27.863487989931446	0.6446571466397548	0	30
GPC3	8.940521622212511	8.080864357584986	4.911354200168266	24.12140007951047	0.5493364266315429	0	30
LOC728175	3.2707443768742595	2.7141409518127046	2.1507257815990277	4.625621387634749	0.657564619481026	1	29
LOC101928943	24.08607258758906	20.28859416790405	12.936254811049956	167.34668853641313	0.5370844401471944	0	30
FIRRE	43.57431063405176	37.6573397880303	26.384965339899587	696.1663959877025	0.6055165292570499	0	30
CD300LG	3.7625597455042037	2.35825737424307	4.477552344199747	20.04847499504865	1.1900282379701403	3	27
NOX5	22.033840847314323	19.94590722302275	14.056530319899043	197.58604463424106	0.6379518857971771	0	30
LINC01391	0.8138534940243752	0.8342684264661765	0.9927148671301644	0.9854828074212599	1.2197709715803373	14	16
POU4F3	2.337141472499444	2.00916227563145	1.3703400413095603	1.8778318288162876	0.5863316608917376	2	28
POTEA	0.1349608010187891	0.0	0.3514037291642609	0.12348458087054921	2.6037466176222446	26	4
